DATAFLOW,FREQ,REF_AREA,DATA_TYPE,LEGAL_FORM,MANAGEMENT_FORM,LAND_OWNERSHIP,AGRI_AREA_CLASS,TYPE_OF_CROP,TYPE_OF_HERD,GAINFUL_ACTIVITIES,KIND_OF_RENEW_ENERGY,EDU_LEV_FARM_MAN,LABOUR_FORCE_CATEG,NAT_LAB_FORCE,QWN_USE_MECH_MEANS,TYPE_OF_MECH_MEANS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_LEGAL_FORM,NOTE_MANAGEMENT_FORM,NOTE_LAND_OWNERSHIP,NOTE_AGRI_AREA_CLASS,NOTE_TYPE_OF_CROP,NOTE_TYPE_OF_HERD,NOTE_GAINFUL_ACTIVITIES,NOTE_KIND_OF_RENEW_ENERGY,NOTE_EDU_LEV_FARM_MAN,NOTE_LABOUR_FORCE_CATEG,NOTE_NAT_LAB_FORCE,NOTE_QWN_USE_MECH_MEANS,NOTE_TYPE_OF_MECH_MEANS,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2013,8316,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2016,8281,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2013,7663,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2016,6674,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2013,1859,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2016,1382,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,RH,WORLD,ALL,ALL,2013,3078,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,RH,WORLD,ALL,ALL,2016,2770,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,SPOWF,WORLD,ALL,ALL,2013,14017,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,SPOWF,WORLD,ALL,ALL,2016,7285,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2013,1792,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2016,1958,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2013,58775,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2016,46183,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,70416,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,58556,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TNFLF,WORLD,ALL,ALL,2013,11641,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TNFLF,WORLD,ALL,ALL,2016,12373,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,HOL,WORLD,ALL,ALL,2013,2094847,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,HOL,WORLD,ALL,ALL,2016,3032153,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,LNDEH,WORLD,ALL,ALL,2013,14883,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,LNDEH,WORLD,ALL,ALL,2016,7592,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2013,283801,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2016,568529,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2013,403808,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2016,405681,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2013,309181,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2016,287033,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,RH,WORLD,ALL,ALL,2013,139262,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,RH,WORLD,ALL,ALL,2016,287927,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,SPOWF,WORLD,ALL,ALL,2013,438379,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,SPOWF,WORLD,ALL,ALL,2016,617341,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2013,148284,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2016,268034,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2013,2956289,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2016,4505950,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,3832446,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,5474290,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TNFLF,WORLD,ALL,ALL,2013,876157,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE2,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TNFLF,WORLD,ALL,ALL,2016,968340,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,HOL,WORLD,ALL,ALL,2013,40432,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,HOL,WORLD,ALL,ALL,2016,36372,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,LNDEH,WORLD,ALL,ALL,2013,583,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,LNDEH,WORLD,ALL,ALL,2016,3474,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2013,9372,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2016,7534,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2013,8160,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2016,7110,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2013,3108,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2016,3826,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,RH,WORLD,ALL,ALL,2013,4120,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,RH,WORLD,ALL,ALL,2016,4431,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,SPOWF,WORLD,ALL,ALL,2013,17254,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,SPOWF,WORLD,ALL,ALL,2016,8933,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2013,4192,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2016,7631,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2013,71178,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2016,57269,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,87221,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,79310,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TNFLF,WORLD,ALL,ALL,2013,16043,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TNFLF,WORLD,ALL,ALL,2016,22041,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,HOL,WORLD,ALL,ALL,2013,3060824,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,HOL,WORLD,ALL,ALL,2016,3861500,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,LNDEH,WORLD,ALL,ALL,2013,19320,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,LNDEH,WORLD,ALL,ALL,2016,38552,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2013,474509,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2016,674290,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2013,249578,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2016,1337260,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2013,506842,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2016,834530,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,RH,WORLD,ALL,ALL,2013,233681,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,RH,WORLD,ALL,ALL,2016,483893,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,SPOWF,WORLD,ALL,ALL,2013,686161,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,SPOWF,WORLD,ALL,ALL,2016,775987,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2013,443462,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2016,1150528,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2013,4455175,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2016,5795671,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,5674377,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,9156541,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TNFLF,WORLD,ALL,ALL,2013,1219202,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE3,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TNFLF,WORLD,ALL,ALL,2016,3360870,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,HOL,WORLD,ALL,ALL,2013,81826,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,HOL,WORLD,ALL,ALL,2016,66939,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,LNDEH,WORLD,ALL,ALL,2013,4448,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,LNDEH,WORLD,ALL,ALL,2016,4400,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2013,21987,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2016,16415,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2013,18523,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2016,21702,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2013,3525,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2016,2922,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,RH,WORLD,ALL,ALL,2013,9351,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,RH,WORLD,ALL,ALL,2016,3498,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,SPOWF,WORLD,ALL,ALL,2013,32143,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,SPOWF,WORLD,ALL,ALL,2016,13902,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2013,5903,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TENFLF,WORLD,ALL,ALL,2016,6255,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2013,145307,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TFLF,WORLD,ALL,ALL,2016,100754,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,177707,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,136033,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TNFLF,WORLD,ALL,ALL,2013,32400,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,PE,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,TNFLF,WORLD,ALL,ALL,2016,35279,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,HOL,WORLD,ALL,ALL,2013,7477266,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,HOL,WORLD,ALL,ALL,2016,8302841,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,LNDEH,WORLD,ALL,ALL,2013,69161,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,LNDEH,WORLD,ALL,ALL,2016,8795,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2013,1359042,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OFMWF,WORLD,ALL,ALL,2016,1676476,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2013,903713,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,OLERB,WORLD,ALL,ALL,2016,429998,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2013,634604,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_14(1.0),A,ITE4,WD,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,PENFLF,WORLD,ALL,ALL,2016,583057,,,,,,,,,,,,,,,,,,,,,
