DATAFLOW,FREQ,REF_AREA,DATA_TYPE,LEGAL_FORM,MANAGEMENT_FORM,LAND_OWNERSHIP,AGRI_AREA_CLASS,TYPE_OF_CROP,TYPE_OF_HERD,GAINFUL_ACTIVITIES,KIND_OF_RENEW_ENERGY,EDU_LEV_FARM_MAN,LABOUR_FORCE_CATEG,NAT_LAB_FORCE,QWN_USE_MECH_MEANS,TYPE_OF_MECH_MEANS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_LEGAL_FORM,NOTE_MANAGEMENT_FORM,NOTE_LAND_OWNERSHIP,NOTE_AGRI_AREA_CLASS,NOTE_TYPE_OF_CROP,NOTE_TYPE_OF_HERD,NOTE_GAINFUL_ACTIVITIES,NOTE_KIND_OF_RENEW_ENERGY,NOTE_EDU_LEV_FARM_MAN,NOTE_LABOUR_FORCE_CATEG,NOTE_NAT_LAB_FORCE,NOTE_QWN_USE_MECH_MEANS,NOTE_TYPE_OF_MECH_MEANS,NOTE_TIME_PERIOD,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,FUAA,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,28295,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,FUAA,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,24240,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,FUAA,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,14453,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,FUAA,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,13400,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,FUAA,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,110758,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,FUAA,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,74763,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,HO,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,2424,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,HO,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,2909,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,HO,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,18594,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,HO,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1140,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,HO,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,11576,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,HO,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,10481,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,HO,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,24063,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,HO,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,14369,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,HO,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,6107,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,HO,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,5450,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,HO,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,30588,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,HO,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,25623,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,HO,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,17804,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,HO,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,14912,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,111155,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD3,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,74884,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ART,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,117433,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ART,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,121014,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ART,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1259,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ART,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,199,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ART,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,33477,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ART,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,39804,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ART,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,5483,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ART,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,4445,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ART,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,63241,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ART,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,65084,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ART,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,18952,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ART,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,18759,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ART,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,26730,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ART,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,27430,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,266575,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,276735,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ARU,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,77577,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ARU,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,89186,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ARU,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1634,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ARU,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,469,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ARU,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,26805,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ARU,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,32418,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ARU,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,6171,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ARU,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,5034,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ARU,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,58744,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ARU,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,59390,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ARU,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,17983,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ARU,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,19657,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ARU,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,23837,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ARU,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,25289,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,212751,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,ARU,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,231442,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,FUAA,TOT,TOT,ALL,HE_0,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,14,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,FUAA,TOT,TOT,ALL,HE_0,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,56,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,FUAA,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,678,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,FUAA,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,840,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,FUAA,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,2596,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,FUAA,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,633,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,FUAA,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1887,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,FUAA,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,2314,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,FUAA,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,3965,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,FUAA,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,3399,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,FUAA,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1926,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,FUAA,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1953,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,FUAA,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,5761,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,FUAA,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,5880,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,FUAA,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,3349,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,FUAA,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,3536,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,FUAA,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,20162,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,FUAA,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,18555,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,HO,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,906,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,HO,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1065,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,HO,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1839,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,HO,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,310,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,HO,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,2337,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,HO,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,2807,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,HO,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,3553,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,HO,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,3010,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,HO,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,2072,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,HO,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,2104,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,HO,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,5804,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,HO,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,5476,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,HO,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,3665,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,HO,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,3839,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,20176,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD4,HO,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,18611,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ART,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,688493,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ART,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,798647,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ART,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,2655,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ART,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,482,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ART,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,177715,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ART,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,182069,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ART,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,10069,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ART,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,6557,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ART,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,329746,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ART,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,323455,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ART,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,44127,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ART,TOT,TOT,ALL,HE2-4_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,46758,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ART,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,95558,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ART,TOT,TOT,ALL,HE5-9_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,85487,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,1348363,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ART,TOT,TOT,ALL,TOT,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1443455,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ARU,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,472122,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ARU,TOT,TOT,ALL,HE_GE50,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,511645,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ARU,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,3289,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ARU,TOT,TOT,ALL,HE_UN1,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,1478,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ARU,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,157293,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ARU,TOT,TOT,ALL,HE10-19_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,153232,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ARU,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,12049,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ARU,TOT,TOT,ALL,HE1-1_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,9745,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ARU,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2013,245827,,,,,,,,,,,,,,,,,,,,,
IT1:102_974_DF_DCSP_SPA_2(1.0),A,ITD5,ARU,TOT,TOT,ALL,HE20-49_99,ALL,ALL,ALL,ALL,99,THLF,WORLD,ALL,ALL,2016,258180,,,,,,,,,,,,,,,,,,,,,
